Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	459	422	91.9	94	20.5	59	62.8
2021-11-05	454	410	90.3	98	21.6	63	64.3
2021-11-05	449	411	91.5	103	22.9	67	65.0
2021-11-05	458	426	93.0	98	21.4	66	67.3
2021-11-05	464	430	92.7	102	22.0	63	61.8
2021-11-05	458	416	90.8	101	22.1	62	61.4
2021-11-05	459	422	91.9	105	22.9	61	58.1
2021-11-05	468	436	93.2	106	22.6	55	51.9
2021-11-05	463	420	90.7	106	22.9	56	52.8
2021-11-05	464	426	91.8	106	22.8	55	51.9
2021-11-05	453	421	92.9	105	23.2	55	52.4
2021-11-05	456	422	92.5	101	22.1	55	54.5
2021-11-05	459	426	92.8	92	20.0	53	57.6
2021-11-05	455	425	93.4	93	20.4	55	59.1
2021-11-05	462	425	92.0	85	18.4	49	57.6
2021-11-05	453	414	91.4	92	20.3	53	57.6
2021-11-05	449	409	91.1	91	20.3	53	58.2
2021-11-05	457	419	91.7	94	20.6	52	55.3
2021-11-05	452	417	92.3	99	21.9	51	51.5
2021-11-05	450	425	94.4	101	22.4	53	52.5
2021-11-05	449	415	92.4	99	22.0	51	51.5
2021-11-05	450	417	92.7	94	20.9	54	57.4
2021-11-05	443	420	94.8	94	21.2	52	55.3
2021-11-05	443	412	93.0	99	22.3	52	52.5
2021-11-05	454	416	91.6	102	22.5	58	56.9
2021-11-05	451	409	90.7	92	20.4	55	59.8
2021-11-05	453	417	92.1	85	18.8	55	64.7
2021-11-05	433	397	91.7	89	20.6	56	62.9
2021-11-05	428	402	93.9	89	20.8	57	64.0
2021-11-05	451	429	95.1	91	20.2	59	64.8
2021-11-05	446	421	94.4	89	20.0	59	66.3
2021-11-05	452	422	93.4	85	18.8	56	65.9
2021-11-05	453	417	92.1	83	18.3	54	65.1
2021-11-05	446	418	93.7	88	19.7	57	64.8
2021-11-05	449	422	94.0	84	18.7	52	61.9
2021-11-05	455	433	95.2	83	18.2	47	56.6
2021-11-05	450	427	94.9	84	18.7	54	64.3
2021-11-05	445	421	94.6	82	18.4	52	63.4
2021-11-05	448	419	93.5	87	19.4	53	60.9
2021-11-05	419	392	93.6	87	20.8	50	57.5
2021-11-05	421	393	93.3	91	21.6	54	59.3
2021-11-05	409	379	92.7	90	22.0	51	56.7
2021-11-05	406	373	91.9	87	21.4	51	58.6
2021-11-05	405	373	92.1	84	20.7	49	58.3
2021-11-05	408	373	91.4	80	19.6	46	57.5
2021-11-05	438	398	90.9	91	20.8	49	53.8
2021-11-05	440	393	89.3	79	18.0	43	54.4
2021-11-05	438	392	89.5	86	19.6	41	47.7
2021-11-05	442	402	91.0	87	19.7	39	44.8
2021-11-05	441	406	92.1	94	21.3	41	43.6
2021-11-05	444	407	91.7	94	21.2	39	41.5
2021-11-05	442	404	91.4	88	19.9	40	45.5
2021-11-05	423	388	91.7	88	20.8	38	43.2
2021-11-05	424	387	91.3	90	21.2	42	46.7
2021-11-05	427	395	92.5	88	20.6	42	47.7
2021-11-05	428	397	92.8	81	18.9	44	54.3
2021-11-05	427	399	93.4	80	18.7	44	55.0
2021-11-05	420	400	95.2	84	20.0	49	58.3
2021-11-05	421	390	92.6	85	20.2	49	57.6
2021-11-05	436	398	91.3	76	17.4	43	56.6
2021-11-05	432	400	92.6	74	17.1	40	54.1
2021-11-05	430	400	93.0	76	17.7	41	53.9
2021-11-05	429	407	94.9	76	17.7	44	57.9
2021-11-05	429	407	94.9	80	18.6	41	51.2
2021-11-05	449	418	93.1	78	17.4	40	51.3
2021-11-05	447	408	91.3	75	16.8	40	53.3
2021-11-05	441	402	91.2	64	14.5	36	56.2
2021-11-05	447	416	93.1	64	14.3	37	57.8
2021-11-05	450	428	95.1	66	14.7	30	45.5
2021-11-05	448	422	94.2	63	14.1	30	47.6
2021-11-05	452	422	93.4	64	14.2	28	43.8
2021-11-05	443	421	95.0	63	14.2	26	41.3
2021-11-05	443	418	94.4	61	13.8	34	55.7
2021-11-05	451	420	93.1	62	13.7	32	51.6
2021-11-05	450	421	93.6	66	14.7	34	51.5
2021-11-05	432	414	95.8	73	16.9	34	46.6
2021-11-05	449	423	94.2	76	16.9	37	48.7
2021-11-05	445	410	92.1	71	16.0	41	57.7
2021-11-05	439	403	91.8	70	15.9	39	55.7
2021-11-05	440	406	92.3	71	16.1	41	57.7
2021-11-05	448	413	92.2	70	15.6	40	57.1
2021-11-05	451	428	94.9	69	15.3	41	59.4
2021-11-05	454	430	94.7	68	15.0	41	60.3
2021-11-05	450	423	94.0	70	15.6	42	60.0
2021-11-05	448	419	93.5	64	14.3	39	60.9
2021-11-05	446	417	93.5	65	14.6	41	63.1
2021-11-05	446	410	91.9	60	13.5	36	60.0
2021-11-05	424	385	90.8	61	14.4	36	59.0
2021-11-05	447	415	92.8	61	13.6	38	62.3
2021-11-05	453	412	90.9	60	13.2	36	60.0
2021-11-05	457	422	92.3	61	13.3	39	63.9
2021-11-05	454	421	92.7	63	13.9	40	63.5
2021-11-05	438	412	94.1	61	13.9	39	63.9
2021-11-05	443	415	93.7	57	12.9	37	64.9
2021-11-05	442	419	94.8	58	13.1	39	67.2
2021-11-05	452	428	94.7	55	12.2	37	67.3
2021-11-05	453	421	92.9	53	11.7	36	67.9
2021-11-05	454	428	94.3	52	11.5	36	69.2
2021-11-05	452	420	92.9	52	11.5	32	61.5
2021-11-05	449	412	91.8	57	12.7	35	61.4
2021-11-05	448	413	92.2	58	12.9	36	62.1
2021-11-05	452	420	92.9	52	11.5	31	59.6
2021-11-05	454	418	92.1	54	11.9	29	53.7
2021-11-05	453	422	93.2	46	10.2	27	58.7
2021-11-05	452	422	93.4	46	10.2	23	50.0
2021-11-05	454	425	93.6	43	9.5	25	58.1
2021-11-05	448	412	92.0	42	9.4	26	61.9
2021-11-05	441	402	91.2	44	10.0	27	61.4
2021-11-05	451	406	90.0	43	9.5	26	60.5
2021-11-05	458	416	90.8	48	10.5	26	54.2
2021-11-05	459	407	88.7	43	9.4	22	51.2
2021-11-05	461	412	89.4	45	9.8	25	55.6
2021-11-05	459	423	92.2	49	10.7	27	55.1
2021-11-05	454	416	91.6	51	11.2	28	54.9
2021-11-05	451	408	90.5	52	11.5	30	57.7
2021-11-05	453	408	90.1	53	11.7	31	58.5
2021-11-05	458	415	90.6	53	11.6	29	54.7
2021-11-05	457	410	89.7	58	12.7	27	46.6
2021-11-05	457	422	92.3	62	13.6	31	50.0
2021-11-05	459	425	92.6	59	12.9	30	50.8
2021-11-05	454	422	93.0	60	13.2	29	48.3
2021-11-05	454	414	91.2	63	13.9	30	47.6
2021-11-05	457	421	92.1	65	14.2	34	52.3
2021-11-05	461	427	92.6	67	14.5	38	56.7
2021-11-05	464	434	93.5	59	12.7	36	61.0
2021-11-05	463	428	92.4	65	14.0	35	53.8
2021-11-05	464	436	94.0	54	11.6	33	61.1
2021-11-05	455	422	92.7	54	11.9	35	64.8
2021-11-05	450	413	91.8	58	12.9	33	56.9
2021-11-05	458	411	89.7	64	14.0	35	54.7
2021-11-05	459	420	91.5	65	14.2	37	56.9
2021-11-05	461	424	92.0	65	14.1	36	55.4
2021-11-05	465	430	92.5	67	14.4	39	58.2
2021-11-05	461	416	90.2	67	14.5	40	59.7
2021-11-05	451	418	92.7	71	15.7	37	52.1
2021-11-05	453	421	92.9	76	16.8	40	52.6
2021-11-05	457	427	93.4	70	15.3	38	54.3
2021-11-05	461	427	92.6	68	14.8	40	58.8
2021-11-05	462	433	93.7	74	16.0	43	58.1
2021-11-05	461	429	93.1	75	16.3	42	56.0
2021-11-05	449	410	91.3	76	16.9	43	56.6
2021-11-05	448	413	92.2	75	16.7	43	57.3
2021-11-05	447	418	93.5	83	18.6	42	50.6
2021-11-05	446	423	94.8	90	20.2	43	47.8
2021-11-05	453	432	95.4	96	21.2	49	51.0
2021-11-05	450	424	94.2	97	21.6	53	54.6
2021-11-05	452	427	94.5	98	21.7	55	56.1
2021-11-05	449	421	93.8	99	22.0	55	55.6
2021-11-05	448	418	93.3	101	22.5	59	58.4
2021-11-05	448	419	93.5	104	23.2	65	62.5
2021-11-05	450	427	94.9	108	24.0	64	59.3
2021-11-05	455	438	96.3	109	24.0	69	63.3
2021-11-05	459	428	93.2	114	24.8	74	64.9
2021-11-05	455	424	93.2	116	25.5	72	62.1
2021-11-05	452	428	94.7	114	25.2	73	64.0
2021-11-05	447	417	93.3	114	25.5	75	65.8
2021-11-05	449	419	93.3	117	26.1	75	64.1
2021-11-05	456	423	92.8	121	26.5	76	62.8
2021-11-05	454	421	92.7	127	28.0	77	60.6
2021-11-05	453	427	94.3	130	28.7	78	60.0
2021-11-05	456	421	92.3	128	28.1	81	63.3
2021-11-05	460	420	91.3	128	27.8	81	63.3
2021-11-05	457	418	91.5	124	27.1	72	58.1
2021-11-05	455	419	92.1	126	27.7	74	58.7
2021-11-05	459	421	91.7	128	27.9	76	59.4
2021-11-05	462	426	92.2	127	27.5	72	56.7
2021-11-05	459	428	93.2	126	27.5	72	57.1
2021-11-05	462	432	93.5	120	26.0	67	55.8
2021-11-05	455	427	93.8	125	27.5	70	56.0
2021-11-05	447	408	91.3	124	27.7	68	54.8
2021-11-05	447	407	91.1	122	27.3	72	59.0
2021-11-05	445	409	91.9	123	27.6	74	60.2
2021-11-05	458	422	92.1	120	26.2	74	61.7
2021-11-05	458	423	92.4	113	24.7	68	60.2
2021-11-05	457	428	93.7	122	26.7	75	61.5
2021-11-05	452	431	95.4	119	26.3	79	66.4
2021-11-05	446	421	94.4	118	26.5	78	66.1
2021-11-05	439	411	93.6	118	26.9	81	68.6
2021-11-05	444	405	91.2	112	25.2	72	64.3
2021-11-05	446	419	93.9	111	24.9	72	64.9
2021-11-05	445	405	91.0	106	23.8	70	66.0
2021-11-05	440	404	91.8	107	24.3	73	68.2
2021-11-05	436	402	92.2	102	23.4	69	67.6
2021-11-05	431	396	91.9	97	22.5	64	66.0
2021-11-05	435	400	92.0	94	21.6	63	67.0
2021-11-05	443	409	92.3	98	22.1	65	66.3
2021-11-05	444	407	91.7	90	20.3	58	64.4
2021-11-05	448	405	90.4	95	21.2	62	65.3
2021-11-05	448	410	91.5	95	21.2	64	67.4
2021-11-05	447	422	94.4	88	19.7	59	67.0
2021-11-05	441	407	92.3	86	19.5	58	67.4
2021-11-05	439	407	92.7	85	19.4	59	69.4
2021-11-05	440	405	92.0	80	18.2	58	72.5
2021-11-05	448	416	92.9	79	17.6	56	70.9
2021-11-05	447	419	93.7	77	17.2	52	67.5
2021-11-05	446	424	95.1	70	15.7	48	68.6
2021-11-05	442	419	94.8	65	14.7	43	66.2
2021-11-05	441	398	90.2	61	13.8	40	65.6
2021-11-05	439	403	91.8	64	14.6	43	67.2
2021-11-05	442	409	92.5	63	14.3	40	63.5
2021-11-05	454	427	94.1	59	13.0	38	64.4
2021-11-05	447	418	93.5	59	13.2	37	62.7
2021-11-05	445	413	92.8	57	12.8	37	64.9
2021-11-05	438	409	93.4	52	11.9	38	73.1
2021-11-05	436	404	92.7	51	11.7	37	72.5
2021-11-05	434	410	94.5	48	11.1	35	72.9
2021-11-05	448	420	93.8	49	10.9	35	71.4
2021-11-05	451	425	94.2	48	10.6	34	70.8
2021-11-05	453	421	92.9	45	9.9	30	66.7
2021-11-05	453	422	93.2	38	8.4	24	63.2
2021-11-05	448	424	94.6	35	7.8	24	68.6
2021-11-05	441	419	95.0	35	7.9	25	71.4
2021-11-05	438	413	94.3	36	8.2	25	69.4
2021-11-05	446	411	92.2	36	8.1	24	66.7
2021-11-05	430	382	88.8	33	7.7	22	66.7
2021-11-05	421	392	93.1	33	7.8	22	66.7
2021-11-05	438	419	95.7	31	7.1	20	64.5
2021-11-05	440	415	94.3	27	6.1	18	66.7
2021-11-05	428	397	92.8	26	6.1	17	65.4
2021-11-05	424	389	91.7	24	5.7	18	75.0
2021-11-05	431	402	93.3	24	5.6	18	75.0
2021-11-05	439	411	93.6	25	5.7	18	72.0
2021-11-05	438	413	94.3	26	5.9	18	69.2
2021-11-05	439	415	94.5	28	6.4	17	60.7
2021-11-05	436	402	92.2	23	5.3	16	69.6
2021-11-05	431	394	91.4	19	4.4	14	73.7
2021-11-05	426	389	91.3	19	4.5	14	73.7
2021-11-05	428	385	90.0	19	4.4	14	73.7
2021-11-05	431	406	94.2	22	5.1	15	68.2
2021-11-05	432	397	91.9	21	4.9	14	66.7
2021-11-05	436	396	90.8	18	4.1	11	61.1
2021-11-05	437	403	92.2	17	3.9	10	58.8
2021-11-05	420	394	93.8	16	3.8	10	62.5
2021-11-05	420	397	94.5	17	4.0	10	58.8
2021-11-05	425	392	92.2	17	4.0	11	64.7
2021-11-05	424	392	92.5	16	3.8	12	75.0
2021-11-05	421	389	92.4	17	4.0	9	52.9
